frame,time
2142,87.224
2143,87.289
2144,87.321
2145,87.353
2146,87.386
2147,87.450
2148,87.482
2149,87.515
2150,87.547
2151,87.611
2152,87.644
2153,87.676
2154,87.708
2155,87.773
2156,87.805
2157,87.837
2158,87.870
2159,87.934
2160,87.966
2161,87.999
2162,88.031
2163,88.095
2164,88.128
2165,88.160
2166,88.192
2167,88.257
2168,88.289
2169,88.321
2170,88.353
2171,88.418
2172,88.450
2173,88.482
2174,88.515
2175,88.579
2176,88.611
2177,88.644
2178,88.676
2179,88.740
2180,88.773
2181,88.805
2182,88.837
2183,88.902
2184,88.934
2185,88.966
2186,88.999
2187,89.063
2188,89.095
2189,89.128
2190,89.160
2191,89.224
2192,89.257
2193,89.289
2194,89.321
2195,89.386
2196,89.418
2197,89.450
2198,89.482
2199,89.547
2200,89.579
2201,89.611
2202,89.644
2203,89.708
2204,89.740
2205,89.773
2206,89.805
2207,89.870
2208,89.902
2209,89.934
2210,89.966
2211,90.031
2212,90.063
2213,90.095
2214,90.128
2215,90.192
2216,90.224
2217,90.257
2218,90.289
2219,90.353
2220,90.386
2221,90.418
2222,90.450
2223,90.515
2224,90.547
2225,90.579
2226,90.611
2227,90.676
2228,90.708
2229,90.740
2230,90.773
2231,90.837
2232,90.870
2233,90.902
2234,90.934
2235,90.999
2236,91.031
2237,91.063
2238,91.095
2239,91.160
2240,91.192
2241,91.224
2242,91.257
2243,91.321
2244,91.353
2245,91.386
2246,91.418
2247,91.482
2248,91.515
2249,91.547
2250,91.579
2251,91.644
2252,91.676
2253,91.708
2254,91.740
2255,91.805
2256,91.837
2257,91.870
2258,91.902
2259,91.966
2260,91.999
2261,92.031
2262,92.063
2263,92.128
2264,92.160
2265,92.192
2266,92.224
2267,92.257
2268,92.321
2269,92.353
2270,92.386
2271,92.418
2272,92.482
2273,92.515
2274,92.547
2275,92.579
2276,92.644
2277,92.676
2278,92.708
2279,92.740
2280,92.805
2281,92.837
2282,92.870
2283,92.902
2284,92.966
2285,92.999
2286,93.031
2287,93.063
2288,93.128
2289,93.160
2290,93.192
2291,93.224
2292,93.289
2293,93.321
2294,93.353
2295,93.386
2296,93.450
2297,93.482
2298,93.515
2299,93.547
2300,93.611
2301,93.644
2302,93.676
2303,93.708
2304,93.773
2305,93.805
2306,93.837
2307,93.870
2308,93.934
2309,93.966
2310,93.999
2311,94.031
2312,94.095
2313,94.128
2314,94.160
2315,94.192
2316,94.257
2317,94.289
2318,94.321
2319,94.386
2320,94.418
2321,94.450
2322,94.482
2323,94.515
2324,94.579
2325,94.611
2326,94.644
2327,94.676
2328,94.740
2329,94.773
2330,94.805
2331,94.837
2332,94.902
2333,94.934
2334,94.966
2335,94.999
2336,95.063
2337,95.095
2338,95.128
2339,95.160
2340,95.224
2341,95.257
2342,95.289
2343,95.321
2344,95.386
2345,95.418
2346,95.450
2347,95.482
2348,95.547
2349,95.579
2350,95.611
2351,95.644
2352,95.708
2353,95.740
2354,95.773
2355,95.805
2356,95.870
2357,95.902
2358,95.934
2359,95.966
2360,96.031
2361,96.063
2362,96.095
2363,96.128
2364,96.192
2365,96.224
2366,96.257
2367,96.289
2368,96.353
2369,96.386
2370,96.418
2371,96.450
2372,96.515
2373,96.547
2374,96.579
2375,96.611
2376,96.676
2377,96.708
2378,96.740
2379,96.773
2380,96.837
2381,96.870
2382,96.902
2383,96.934
2384,96.999
2385,97.031
2386,97.063
2387,97.095
2388,97.128
2389,97.192
2390,97.224
2391,97.289
2392,97.321
2393,97.353
2394,97.386
2395,97.418
2396,97.450
2397,97.515
2398,97.547
2399,97.579
2400,97.611
2401,97.676
2402,97.708
2403,97.740
2404,97.773
2405,97.837
2406,97.870
2407,97.902
2408,97.934
2409,97.999
2410,98.031
2411,98.063
2412,98.095
2413,98.160
2414,98.192
2415,98.224
2416,98.257
2417,98.321
2418,98.353
2419,98.386
2420,98.418
2421,98.482
2422,98.515
2423,98.547
2424,98.579
2425,98.644
2426,98.676
2427,98.740
2428,98.773
2429,98.805
2430,98.837
2431,98.870
2432,98.902
2433,98.966
2434,98.999
2435,99.031
2436,99.063
2437,99.128
2438,99.160
2439,99.192
2440,99.224
2441,99.289
2442,99.321
2443,99.353
2444,99.386
2445,99.450
2446,99.482
2447,99.515
2448,99.547
2449,99.611
2450,99.644
2451,99.676
2452,99.708
2453,99.773
2454,99.805
2455,99.837
2456,99.870
2457,99.934
2458,99.966
2459,99.999
2460,100.031
2461,100.095
2462,100.128
2463,100.160
2464,100.192
2465,100.224
2466,100.289
2467,100.321
2468,100.353
2469,100.418
2470,100.450
2471,100.482
2472,100.515
2473,100.579
2474,100.611
2475,100.644
2476,100.676
2477,100.740
2478,100.773
2479,100.805
2480,100.837
2481,100.902
2482,100.934
2483,100.966
2484,100.999
2485,101.063
2486,101.095
2487,101.128
2488,101.160
2489,101.224
2490,101.257
2491,101.289
2492,101.321
2493,101.353
2494,101.418
2495,101.450
2496,101.515
2497,101.547
2498,101.611
2499,101.644
2500,101.708
2501,101.773
2502,101.805
2503,101.870
2504,101.902
2505,101.966
2506,101.999
2507,102.063
2508,102.095
2509,102.160
2510,102.224
2511,102.257
2512,102.321
2513,102.353
2514,102.386
2515,102.418
2516,102.482
2517,102.515
2518,102.547
2519,102.579
2520,102.644
2521,102.676
2522,102.708
2523,102.805
2524,102.837
2525,102.870
2526,102.902
2527,102.934
2528,102.966
2529,102.999
2530,103.031
2531,103.063
2532,103.128
2533,103.160
2534,103.192
2535,103.224
2536,103.289
2537,103.321
2538,103.353
2539,103.386
2540,103.450
2541,103.482
2542,103.515
2543,103.547
2544,103.611
2545,103.644
2546,103.676
2547,103.708
2548,103.773
2549,103.805
2550,103.837
2551,103.870
2552,103.934
2553,103.966
2554,103.999
2555,104.031
2556,104.095
2557,104.128
2558,104.160
2559,104.192
2560,104.257
2561,104.289
2562,104.321
2563,104.353
2564,104.418
2565,104.450
2566,104.482
2567,104.515
2568,104.579
2569,104.611
2570,104.644
2571,104.676
2572,104.740
2573,104.773
2574,104.805
2575,104.837
2576,104.902
2577,104.934
2578,104.966
2579,104.999
2580,105.063
2581,105.095
2582,105.128
2583,105.160
2584,105.224
2585,105.257
2586,105.289
2587,105.321
2588,105.353
2589,105.418
2590,105.450
2591,105.515
2592,105.547
2593,105.579
2594,105.611
2595,105.644
2596,105.676
2597,105.740
2598,105.773
2599,105.805
2600,105.869
2601,105.902
2602,105.934
2603,105.966
2604,105.999
2605,106.063
2606,106.095
2607,106.128
2608,106.192
2609,106.224
2610,106.257
2611,106.289
2612,106.321
2613,106.386
2614,106.418
2615,106.450
2616,106.482
2617,106.547
2618,106.579
2619,106.611
2620,106.644
2621,106.708
2622,106.740
2623,106.773
2624,106.805
2625,106.869
2626,106.902
2627,106.934
2628,106.966
2629,107.031
2630,107.063
2631,107.095
2632,107.128
2633,107.192
2634,107.224
2635,107.257
2636,107.289
2637,107.353
2638,107.386
2639,107.418
2640,107.450
2641,107.515
2642,107.547
2643,107.579
2644,107.611
2645,107.676
2646,107.708
2647,107.740
2648,107.773
2649,107.837
2650,107.869
2651,107.902
2652,107.934
2653,107.999
2654,108.031
2655,108.063
2656,108.095
2657,108.160
2658,108.192
2659,108.224
2660,108.257
2661,108.321
2662,108.353
2663,108.386
2664,108.418
2665,108.482
2666,108.515
2667,108.547
2668,108.579
2669,108.644
2670,108.676
2671,108.708
2672,108.740
2673,108.805
2674,108.837
2675,108.869
2676,108.902
2677,108.966
2678,108.999
2679,109.031
2680,109.063
2681,109.128
2682,109.160
2683,109.192
2684,109.224
2685,109.257
2686,109.321
2687,109.353
2688,109.386
2689,109.418
2690,109.482
2691,109.515
2692,109.547
2693,109.579
2694,109.644
2695,109.676
2696,109.708
2697,109.740
2698,109.805
2699,109.837
2700,109.869
2701,109.902
2702,109.966
2703,109.999
2704,110.031
2705,110.063
2706,110.128
2707,110.160
2708,110.192
2709,110.224
2710,110.289
2711,110.321
2712,110.353
2713,110.386
2714,110.450
2715,110.482
2716,110.515
2717,110.547
2718,110.611
2719,110.644
2720,110.676
2721,110.708
2722,110.773
2723,110.805
2724,110.837
2725,110.869
2726,110.934
2727,110.966
2728,110.999
2729,111.031
2730,111.095
2731,111.128
2732,111.160
2733,111.192
2734,111.257
2735,111.289
2736,111.321
2737,111.353
2738,111.418
2739,111.450
2740,111.482
2741,111.515
2742,111.579
2743,111.611
2744,111.644
2745,111.676
2746,111.740
2747,111.773
2748,111.805
2749,111.837
2750,111.902
2751,111.934
2752,111.966
2753,111.999
2754,112.063
2755,112.095
2756,112.128
2757,112.160
2758,112.224
2759,112.257
2760,112.289
2761,112.321
2762,112.386
2763,112.418
2764,112.450
2765,112.482
2766,112.547
2767,112.579
2768,112.611
2769,112.644
2770,112.708
2771,112.740
2772,112.773
2773,112.805
2774,112.837
2775,112.902
2776,112.934
2777,112.966
2778,113.031
2779,113.063
2780,113.095
2781,113.128
2782,113.160
2783,113.224
2784,113.257
2785,113.289
2786,113.321
2787,113.386
2788,113.418
2789,113.450
2790,113.482
2791,113.547
2792,113.579
2793,113.611
2794,113.644
2795,113.708
2796,113.740
2797,113.773
2798,113.805
2799,113.869
2800,113.902
2801,113.934
2802,113.966
2803,114.031
2804,114.063
2805,114.095
2806,114.128
2807,114.192
2808,114.224
2809,114.257
2810,114.289
2811,114.353
2812,114.386
2813,114.418
2814,114.450
2815,114.515
2816,114.547
2817,114.579
2818,114.611
2819,114.676
2820,114.708
2821,114.740
2822,114.773
2823,114.837
2824,114.869
2825,114.902
2826,114.934
2827,114.999
2828,115.031
2829,115.063
2830,115.095
2831,115.160
2832,115.192
2833,115.224
2834,115.257
2835,115.321
2836,115.353
2837,115.386
2838,115.418
2839,115.482
2840,115.515
2841,115.547
2842,115.579
2843,115.644
2844,115.676
2845,115.708
2846,115.740
2847,115.805
2848,115.837
2849,115.869
2850,115.902
2851,115.966
2852,115.999
2853,116.031
2854,116.063
2855,116.128
2856,116.160
2857,116.192
2858,116.224
2859,116.289
2860,116.321
2861,116.353
2862,116.386
2863,116.450
2864,116.482
2865,116.547
2866,116.611
2867,116.644
2868,116.708
2869,116.740
2870,116.805
2871,116.837
2872,116.902
2873,116.934
2874,116.999
2875,117.063
2876,117.095
2877,117.160
2878,117.192
2879,117.257
2880,117.289
2881,117.353
2882,117.386
2883,117.450
2884,117.515
2885,117.547
2886,117.611
2887,117.644
2888,117.708
2889,117.740
2890,117.805
2891,117.837
2892,117.902
2893,117.966
2894,117.999
2895,118.031
2896,118.095
2897,118.128
2898,118.160
2899,118.192
2900,118.257
2901,118.289
2902,118.321
2903,118.353
2904,118.418
2905,118.450
2906,118.482
2907,118.515
2908,118.579
2909,118.611
2910,118.644
2911,118.676
2912,118.740
2913,118.773
2914,118.805
2915,118.837
2916,118.902
2917,118.934
2918,118.966
2919,118.999
2920,119.063
2921,119.095
2922,119.128
2923,119.160
2924,119.224
2925,119.257
2926,119.289
2927,119.321
2928,119.386
2929,119.418
2930,119.450
2931,119.482
2932,119.547
2933,119.579
2934,119.611
2935,119.644
2936,119.708
2937,119.740
2938,119.773
2939,119.837
2940,119.869
2941,119.902
2942,119.934
2943,119.966
2944,119.999
2945,120.063
2946,120.095
2947,120.128
2948,120.192
2949,120.224
2950,120.257
2951,120.289
2952,120.321
2953,120.386
2954,120.418
2955,120.450
2956,120.482
2957,120.547
2958,120.579
2959,120.611
2960,120.676
2961,120.708
2962,120.740
2963,120.773
2964,120.837
2965,120.869
2966,120.902
2967,120.934
2968,120.998
2969,121.031
2970,121.063
2971,121.095
2972,121.128
2973,121.192
2974,121.224
2975,121.257
2976,121.289
2977,121.353
2978,121.386
2979,121.418
2980,121.450
2981,121.515
2982,121.547
2983,121.579
2984,121.611
2985,121.676
2986,121.708
2987,121.740
2988,121.773
2989,121.837
2990,121.869
2991,121.902
2992,121.966
2993,121.998
2994,122.031
2995,122.063
2996,122.095
2997,122.160
2998,122.192
2999,122.224
3000,122.257
3001,122.321
3002,122.353
3003,122.386
3004,122.418
3005,122.482
3006,122.515
3007,122.547
3008,122.579
3009,122.644
3010,122.676
3011,122.708
3012,122.740
3013,122.805
3014,122.837
3015,122.869
3016,122.902
3017,122.966
3018,122.998
3019,123.031
3020,123.063
3021,123.128
3022,123.160
3023,123.192
3024,123.224
3025,123.289
3026,123.321
3027,123.353
3028,123.386
3029,123.450
3030,123.482
3031,123.515
3032,123.547
3033,123.611
3034,123.644
3035,123.676
3036,123.708
3037,123.773
3038,123.805
3039,123.837
3040,123.869
3041,123.934
3042,123.966
3043,123.998
3044,124.031
3045,124.095
3046,124.128
3047,124.160
3048,124.192
3049,124.257
3050,124.289
3051,124.321
3052,124.353
3053,124.386
3054,124.450
3055,124.482
3056,124.515
3057,124.579
3058,124.611
3059,124.644
3060,124.676
3061,124.740
3062,124.773
3063,124.805
3064,124.837
3065,124.902
3066,124.934
3067,124.966
3068,124.998
3069,125.063
3070,125.095
3071,125.128
3072,125.160
3073,125.224
3074,125.257
3075,125.289
3076,125.321
3077,125.386
3078,125.418
3079,125.450
3080,125.482
3081,125.547
3082,125.579
3083,125.611
3084,125.644
3085,125.708
3086,125.740
3087,125.773
3088,125.805
3089,125.869
3090,125.902
3091,125.966
3092,125.998
3093,126.063
3094,126.128
3095,126.160
3096,126.224
3097,126.257
3098,126.321
3099,126.353
3100,126.418
3101,126.482
3102,126.515
3103,126.579
3104,126.611
3105,126.676
3106,126.708
3107,126.773
3108,126.805
3109,126.869
3110,126.902
3111,126.966
3112,127.031
3113,127.063
3114,127.128
3115,127.160
3116,127.224
3117,127.257
3118,127.321
3119,127.353
3120,127.418
3121,127.450
3122,127.515
3123,127.547
3124,127.579
3125,127.611
3126,127.676
3127,127.708
3128,127.740
3129,127.773
3130,127.837
3131,127.869
3132,127.902
3133,127.934
3134,127.998
3135,128.031
3136,128.063
3137,128.095
3138,128.128
3139,128.192
3140,128.224
3141,128.257
3142,128.289
3143,128.353
3144,128.386
3145,128.418
3146,128.482
3147,128.515
3148,128.547
3149,128.579
3150,128.644
3151,128.676
3152,128.708
3153,128.740
3154,128.805
3155,128.837
3156,128.869
3157,128.902
3158,128.966
3159,128.998
3160,129.031
3161,129.063
3162,129.128
3163,129.160
3164,129.192
3165,129.224
3166,129.257
3167,129.321
3168,129.353
3169,129.386
3170,129.450
3171,129.482
3172,129.515
3173,129.547
3174,129.611
3175,129.644
3176,129.676
3177,129.708
3178,129.740
3179,129.805
3180,129.837
3181,129.869
3182,129.902
3183,129.966
3184,129.998
3185,130.031
3186,130.063
3187,130.128
3188,130.160
3189,130.192
3190,130.224
3191,130.289
3192,130.321
3193,130.353
3194,130.386
3195,130.450
3196,130.482
3197,130.515
3198,130.676
3199,130.708
3200,130.773
3201,130.805
3202,130.837
3203,130.869
3204,130.902
3205,130.934
3206,130.966
3207,130.998
3208,131.031
3209,131.063
3210,131.095
3211,131.128
3212,131.160
3213,131.192
3214,131.257
3215,131.289
3216,131.321
3217,131.353
3218,131.418
3219,131.450
3220,131.482
3221,131.515
3222,131.579
3223,131.611
3224,131.644
3225,131.676
3226,131.740
3227,131.773
3228,131.805
3229,131.837
3230,131.902
3231,131.934
3232,131.966
3233,131.998
3234,132.063
3235,132.095
3236,132.128
3237,132.160
3238,132.224
3239,132.257
3240,132.289
3241,132.321
3242,132.386
3243,132.418
3244,132.450
3245,132.482
3246,132.547
3247,132.579
3248,132.611
3249,132.644
3250,132.708
3251,132.740
3252,132.773
3253,132.805
3254,132.869
3255,132.902
3256,132.934
3257,132.966
3258,132.998
3259,133.063
3260,133.095
3261,133.128
3262,133.192
3263,133.224
3264,133.257
3265,133.289
3266,133.321
3267,133.386
3268,133.418
3269,133.450
3270,133.482
3271,133.547
3272,133.579
3273,133.611
3274,133.644
3275,133.708
3276,133.740
3277,133.773
3278,133.805
3279,133.869
3280,133.902
3281,133.934
3282,133.966
3283,134.031
3284,134.063
3285,134.095
3286,134.128
3287,134.192
3288,134.224
3289,134.257
3290,134.289
3291,134.353
3292,134.386
3293,134.418
3294,134.450
3295,134.515
3296,134.547
3297,134.579
3298,134.611
3299,134.676
3300,134.708
3301,134.740
3302,134.773
3303,134.837
3304,134.869
3305,134.902
3306,134.934
3307,134.998
3308,135.031
3309,135.063
3310,135.095
3311,135.160
3312,135.192
3313,135.224
3314,135.257
3315,135.321
3316,135.353
3317,135.386
3318,135.418
3319,135.482
3320,135.515
3321,135.547
3322,135.579
3323,135.644
3324,135.676
3325,135.708
3326,135.740
3327,135.805
3328,135.837
3329,135.869
3330,135.902
3331,135.966
3332,135.998
3333,136.031
3334,136.063
3335,136.128
3336,136.160
3337,136.192
3338,136.224
3339,136.289
3340,136.321
3341,136.353
3342,136.386
3343,136.450
3344,136.482
3345,136.515
3346,136.547
3347,136.611
3348,136.644
3349,136.676
3350,136.708
3351,136.740
3352,136.805
3353,136.837
3354,136.869
3355,136.934
3356,136.966
3357,136.998
3358,137.031
3359,137.063
3360,137.127
3361,137.160
3362,137.192
3363,137.224
3364,137.289
3365,137.321
3366,137.353
3367,137.386
3368,137.450
3369,137.482
3370,137.515
3371,137.547
3372,137.611
3373,137.644
3374,137.676
3375,137.708
3376,137.773
3377,137.805
3378,137.837
3379,137.869
3380,137.934
3381,137.966
3382,137.998
3383,138.031
3384,138.095
3385,138.127
3386,138.160
3387,138.192
3388,138.257
3389,138.289
3390,138.321
3391,138.353
3392,138.418
3393,138.450
3394,138.482
3395,138.515
3396,138.579
3397,138.611
3398,138.644
3399,138.676
3400,138.740
3401,138.773
3402,138.805
3403,138.837
3404,138.902
3405,138.934
3406,138.966
3407,138.998
3408,139.063
3409,139.095
3410,139.127
3411,139.160
3412,139.224
3413,139.257
3414,139.289
3415,139.321
3416,139.386
3417,139.418
3418,139.450
3419,139.482
3420,139.547
3421,139.579
3422,139.611
3423,139.644
3424,139.708
3425,139.740
3426,139.773
3427,139.805
3428,139.869
3429,139.902
3430,139.934
3431,139.966
3432,140.031
3433,140.063
3434,140.095
3435,140.127
3436,140.192
3437,140.224
3438,140.257
3439,140.289
3440,140.353
3441,140.386
3442,140.418
3443,140.450
3444,140.515
3445,140.547
3446,140.579
3447,140.611
3448,140.676
3449,140.708
3450,140.740
3451,140.773
3452,140.837
3453,140.869
3454,140.902
3455,140.934
3456,140.998
3457,141.031
3458,141.063
3459,141.095
3460,141.160
3461,141.192
3462,141.224
3463,141.257
3464,141.321
3465,141.353
3466,141.386
3467,141.418
3468,141.482
3469,141.515
3470,141.547
3471,141.579
3472,141.644
3473,141.676
3474,141.708
3475,141.740
3476,141.805
3477,141.837
3478,141.869
3479,141.902
3480,141.966
3481,141.998
3482,142.031
3483,142.063
3484,142.127
3485,142.160
3486,142.192
3487,142.224
3488,142.289
3489,142.321
3490,142.353
3491,142.386
3492,142.450
3493,142.482
3494,142.515
3495,142.547
3496,142.611
3497,142.644
3498,142.676
3499,142.708
3500,142.740
3501,142.805
3502,142.837
3503,142.869
3504,142.934
3505,142.966
3506,142.998
3507,143.031
3508,143.063
3509,143.127
3510,143.160
3511,143.192
3512,143.224
3513,143.289
3514,143.321
3515,143.353
3516,143.386
3517,143.450
3518,143.482
3519,143.515
3520,143.547
3521,143.611
3522,143.644
3523,143.676
3524,143.708
3525,143.773
3526,143.805
3527,143.837
3528,143.869
3529,143.934
3530,143.966
3531,143.998
3532,144.031
3533,144.095
3534,144.127
3535,144.160
3536,144.192
3537,144.257
3538,144.289
3539,144.321
3540,144.353
3541,144.418
3542,144.450
3543,144.482
3544,144.547
3545,144.579
3546,144.611
3547,144.644
3548,144.708
3549,144.740
3550,144.773
3551,144.805
3552,144.869
3553,144.902
3554,144.934
3555,144.966
3556,144.998
3557,145.063
3558,145.095
3559,145.127
3560,145.192
3561,145.224
3562,145.257
3563,145.289
3564,145.353
3565,145.386
3566,145.418
3567,145.450
3568,145.482
3569,145.547
3570,145.579
3571,145.611
3572,145.644
3573,145.708
3574,145.740
3575,145.773
3576,145.805
3577,145.869
3578,145.902
3579,145.934
3580,145.966
3581,146.031
3582,146.063
3583,146.095
3584,146.127
3585,146.192
3586,146.224
3587,146.257
3588,146.289
3589,146.353
3590,146.386
3591,146.418
3592,146.450
3593,146.515
3594,146.547
3595,146.579
3596,146.611
3597,146.676
3598,146.708
3599,146.740
3600,146.773
3601,146.837
3602,146.869
3603,146.902
3604,146.934
3605,146.998
3606,147.031
3607,147.063
3608,147.095
3609,147.160
3610,147.192
3611,147.224
3612,147.257
3613,147.321
3614,147.353
3615,147.386
3616,147.418
3617,147.482
3618,147.515
3619,147.547
3620,147.611
3621,147.644
3622,147.708
3623,147.740
3624,147.805
3625,147.869
3626,147.902
3627,147.966
3628,147.998
3629,148.063
3630,148.095
3631,148.160
3632,148.192
3633,148.257
3634,148.321
3635,148.353
3636,148.418
3637,148.450
3638,148.515
3639,148.547
3640,148.611
3641,148.644
3642,148.708
3643,148.740
3644,148.805
3645,148.869
3646,148.902
3647,148.966
3648,148.998
3649,149.063
3650,149.095
3651,149.160
3652,149.192
3653,149.257
3654,149.321
3655,149.353
3656,149.418
3657,149.450
3658,149.515
3659,149.547
3660,149.611
3661,149.644
3662,149.708
3663,149.773
3664,149.805
3665,149.869
3666,149.902
3667,149.966
3668,149.998
3669,150.063
3670,150.095
3671,150.160
3672,150.224
3673,150.257
3674,150.321
3675,150.353
3676,150.418
3677,150.450
3678,150.515
3679,150.547
3680,150.611
3681,150.676
3682,150.708
3683,150.773
3684,150.805
3685,150.869
3686,150.902
3687,150.966
3688,150.998
3689,151.063
3690,151.127
3691,151.160
3692,151.224
3693,151.257
3694,151.321
3695,151.353
3696,151.418
3697,151.450
3698,151.515
3699,151.579
3700,151.611
3701,151.676
3702,151.708
3703,151.773
3704,151.805
3705,151.869
3706,151.902
3707,151.966
3708,151.998
3709,152.063
3710,152.127
3711,152.160
3712,152.224
3713,152.257
3714,152.321
3715,152.353
3716,152.418
3717,152.450
3718,152.515
3719,152.579
3720,152.611
3721,152.676
3722,152.708
3723,152.773
3724,152.805
3725,152.869
3726,152.902
3727,152.966
3728,153.031
3729,153.063
3730,153.127
3731,153.160
3732,153.224
3733,153.256
3734,153.321
3735,153.353
3736,153.418
3737,153.482
3738,153.515
3739,153.579
3740,153.611
3741,153.676
3742,153.708
3743,153.773
3744,153.805
3745,153.869
3746,153.934
3747,153.966
3748,154.031
3749,154.063
3750,154.127
3751,154.160
3752,154.224
3753,154.256
3754,154.321
3755,154.386
