frame,time
2142,86.697
2143,86.729
2144,86.794
2145,86.826
2146,86.858
2147,86.891
2148,86.955
2149,86.987
2150,87.020
2151,87.052
2152,87.116
2153,87.181
2154,87.213
2155,87.278
2156,87.310
2157,87.374
2158,87.407
2159,87.471
2160,87.503
2161,87.568
2162,87.600
2163,87.665
2164,87.729
2165,87.762
2166,87.794
2167,87.858
2168,87.891
2169,87.923
2170,87.955
2171,88.020
2172,88.052
2173,88.084
2174,88.116
2175,88.181
2176,88.213
2177,88.245
2178,88.278
2179,88.342
2180,88.374
2181,88.407
2182,88.439
2183,88.503
2184,88.536
2185,88.568
2186,88.600
2187,88.665
2188,88.697
2189,88.729
2190,88.762
2191,88.826
2192,88.858
2193,88.891
2194,88.923
2195,88.987
2196,89.020
2197,89.052
2198,89.084
2199,89.149
2200,89.181
2201,89.213
2202,89.245
2203,89.310
2204,89.342
2205,89.374
2206,89.407
2207,89.471
2208,89.503
2209,89.536
2210,89.568
2211,89.600
2212,89.665
2213,89.697
2214,89.729
2215,89.794
2216,89.826
2217,89.858
2218,89.891
2219,89.955
2220,89.987
2221,90.020
2222,90.052
2223,90.116
2224,90.149
2225,90.181
2226,90.213
2227,90.245
2228,90.310
2229,90.342
2230,90.374
2231,90.407
2232,90.471
2233,90.503
2234,90.536
2235,90.568
2236,90.632
2237,90.665
2238,90.697
2239,90.729
2240,90.794
2241,90.826
2242,90.891
2243,90.923
2244,90.955
2245,90.987
2246,91.020
2247,91.084
2248,91.116
2249,91.149
2250,91.181
2251,91.213
2252,91.278
2253,91.310
2254,91.342
2255,91.374
2256,91.439
2257,91.471
2258,91.503
2259,91.536
2260,91.600
2261,91.632
2262,91.665
2263,91.697
2264,91.762
2265,91.794
2266,91.826
2267,91.858
2268,91.923
2269,91.955
2270,91.987
2271,92.020
2272,92.084
2273,92.116
2274,92.149
2275,92.181
2276,92.245
2277,92.278
2278,92.310
2279,92.342
2280,92.407
2281,92.439
2282,92.471
2283,92.503
2284,92.568
2285,92.600
2286,92.632
2287,92.665
2288,92.729
2289,92.762
2290,92.794
2291,92.826
2292,92.891
2293,92.923
2294,92.955
2295,92.987
2296,93.052
2297,93.084
2298,93.116
2299,93.149
2300,93.213
2301,93.245
2302,93.278
2303,93.310
2304,93.342
2305,93.407
2306,93.439
2307,93.471
2308,93.503
2309,93.568
2310,93.600
2311,93.632
2312,93.697
2313,93.729
2314,93.762
2315,93.794
2316,93.826
2317,93.891
2318,93.923
2319,93.955
2320,93.987
2321,94.052
2322,94.084
2323,94.116
2324,94.181
2325,94.213
2326,94.245
2327,94.278
2328,94.310
2329,94.374
2330,94.407
2331,94.439
2332,94.471
2333,94.536
2334,94.568
2335,94.600
2336,94.632
2337,94.697
2338,94.729
2339,94.762
2340,94.794
2341,94.858
2342,94.891
2343,94.923
2344,94.955
2345,95.020
2346,95.052
2347,95.084
2348,95.149
2349,95.181
2350,95.213
2351,95.245
2352,95.310
2353,95.342
2354,95.374
2355,95.407
2356,95.471
2357,95.503
2358,95.536
2359,95.568
2360,95.632
2361,95.665
2362,95.697
2363,95.729
2364,95.794
2365,95.826
2366,95.858
2367,95.891
2368,95.923
2369,95.987
2370,96.020
2371,96.052
2372,96.084
2373,96.149
2374,96.181
2375,96.213
2376,96.245
2377,96.310
2378,96.342
2379,96.374
2380,96.407
2381,96.471
2382,96.503
2383,96.536
2384,96.568
2385,96.632
2386,96.665
2387,96.697
2388,96.729
2389,96.794
2390,96.826
2391,96.858
2392,96.891
2393,96.955
2394,96.987
2395,97.020
2396,97.052
2397,97.116
2398,97.149
2399,97.181
2400,97.213
2401,97.278
2402,97.310
2403,97.342
2404,97.374
2405,97.439
2406,97.471
2407,97.503
2408,97.536
2409,97.600
2410,97.632
2411,97.665
2412,97.697
2413,97.762
2414,97.794
2415,97.826
2416,97.858
2417,97.923
2418,97.955
2419,97.987
2420,98.020
2421,98.084
2422,98.116
2423,98.149
2424,98.181
2425,98.245
2426,98.278
2427,98.310
2428,98.342
2429,98.407
2430,98.439
2431,98.471
2432,98.503
2433,98.568
2434,98.600
2435,98.632
2436,98.665
2437,98.729
2438,98.762
2439,98.794
2440,98.826
2441,98.891
2442,98.923
2443,98.955
2444,98.987
2445,99.052
2446,99.084
2447,99.116
2448,99.149
2449,99.213
2450,99.245
2451,99.278
2452,99.310
2453,99.342
2454,99.407
2455,99.439
2456,99.471
2457,99.503
2458,99.568
2459,99.600
2460,99.632
2461,99.665
2462,99.729
2463,99.762
2464,99.794
2465,99.826
2466,99.891
2467,99.923
2468,99.955
2469,99.987
2470,100.052
2471,100.084
2472,100.116
2473,100.149
2474,100.213
2475,100.245
2476,100.278
2477,100.342
2478,100.374
2479,100.407
2480,100.439
2481,100.471
2482,100.536
2483,100.600
2484,100.632
2485,100.665
2486,100.697
2487,100.729
2488,100.762
2489,100.794
2490,100.858
2491,100.891
2492,100.923
2493,100.955
2494,101.020
2495,101.052
2496,101.084
2497,101.116
2498,101.181
2499,101.213
2500,101.245
2501,101.278
2502,101.342
2503,101.374
2504,101.407
2505,101.439
2506,101.503
2507,101.536
2508,101.568
2509,101.600
2510,101.665
2511,101.697
2512,101.729
2513,101.762
2514,101.826
2515,101.858
2516,101.891
2517,101.923
2518,101.987
2519,102.020
2520,102.052
2521,102.084
2522,102.149
2523,102.181
2524,102.213
2525,102.245
2526,102.310
2527,102.342
2528,102.374
2529,102.407
2530,102.471
2531,102.503
2532,102.536
2533,102.568
2534,102.632
2535,102.665
2536,102.697
2537,102.729
2538,102.794
2539,102.826
2540,102.858
2541,102.891
2542,102.955
2543,102.987
2544,103.020
2545,103.052
2546,103.116
2547,103.149
2548,103.181
2549,103.213
2550,103.245
2551,103.310
2552,103.342
2553,103.374
2554,103.439
2555,103.471
2556,103.503
2557,103.536
2558,103.568
2559,103.632
2560,103.665
2561,103.697
2562,103.729
2563,103.794
2564,103.826
2565,103.858
2566,103.891
2567,103.955
2568,103.987
2569,104.020
2570,104.052
2571,104.116
2572,104.149
2573,104.181
2574,104.213
2575,104.278
2576,104.310
2577,104.342
2578,104.374
2579,104.439
2580,104.471
2581,104.503
2582,104.536
2583,104.600
2584,104.632
2585,104.665
2586,104.697
2587,104.762
2588,104.794
2589,104.826
2590,104.858
2591,104.923
2592,104.955
2593,104.987
2594,105.020
2595,105.084
2596,105.116
2597,105.149
2598,105.181
2599,105.245
2600,105.278
2601,105.310
2602,105.342
2603,105.407
2604,105.439
2605,105.471
2606,105.503
2607,105.568
2608,105.600
2609,105.632
2610,105.665
2611,105.729
2612,105.761
2613,105.794
2614,105.826
2615,105.891
2616,105.923
2617,105.955
2618,105.987
2619,106.052
2620,106.084
2621,106.116
2622,106.149
2623,106.213
2624,106.245
2625,106.278
2626,106.342
2627,106.374
2628,106.407
2629,106.439
2630,106.471
2631,106.536
2632,106.568
2633,106.600
2634,106.632
2635,106.697
2636,106.729
2637,106.761
2638,106.794
2639,106.858
2640,106.891
2641,106.923
2642,106.955
2643,107.020
2644,107.052
2645,107.084
2646,107.116
2647,107.181
2648,107.213
2649,107.245
2650,107.278
2651,107.342
2652,107.374
2653,107.407
2654,107.439
2655,107.503
2656,107.536
2657,107.568
2658,107.600
2659,107.665
2660,107.697
2661,107.729
2662,107.761
2663,107.826
2664,107.858
2665,107.891
2666,107.923
2667,107.987
2668,108.020
2669,108.052
2670,108.084
2671,108.116
2672,108.181
2673,108.213
2674,108.245
2675,108.278
2676,108.342
2677,108.374
2678,108.407
2679,108.471
2680,108.503
2681,108.536
2682,108.568
2683,108.600
2684,108.665
2685,108.697
2686,108.729
2687,108.761
2688,108.826
2689,108.858
2690,108.891
2691,108.923
2692,108.987
2693,109.020
2694,109.052
2695,109.084
2696,109.149
2697,109.181
2698,109.213
2699,109.245
2700,109.310
2701,109.342
2702,109.374
2703,109.407
2704,109.471
2705,109.503
2706,109.536
2707,109.568
2708,109.632
2709,109.665
2710,109.697
2711,109.729
2712,109.794
2713,109.826
2714,109.858
2715,109.891
2716,109.955
2717,109.987
2718,110.020
2719,110.052
2720,110.116
2721,110.149
2722,110.181
2723,110.213
2724,110.278
2725,110.310
2726,110.342
2727,110.374
2728,110.439
2729,110.471
2730,110.503
2731,110.568
2732,110.600
2733,110.632
2734,110.665
2735,110.697
2736,110.761
2737,110.794
2738,110.826
2739,110.858
2740,110.923
2741,110.955
2742,110.987
2743,111.020
2744,111.084
2745,111.116
2746,111.149
2747,111.181
2748,111.245
2749,111.278
2750,111.310
2751,111.342
2752,111.407
2753,111.439
2754,111.471
2755,111.503
2756,111.536
2757,111.600
2758,111.632
2759,111.665
2760,111.729
2761,111.761
2762,111.794
2763,111.826
2764,111.858
2765,111.923
2766,111.955
2767,111.987
2768,112.052
2769,112.084
2770,112.116
2771,112.149
2772,112.181
2773,112.245
2774,112.278
2775,112.310
2776,112.342
2777,112.407
2778,112.439
2779,112.471
2780,112.503
2781,112.568
2782,112.600
2783,112.632
2784,112.697
2785,112.729
2786,112.761
2787,112.794
2788,112.826
2789,112.891
2790,112.923
2791,112.955
2792,112.987
2793,113.052
2794,113.084
2795,113.116
2796,113.149
2797,113.213
2798,113.245
2799,113.278
2800,113.310
2801,113.374
2802,113.407
2803,113.439
2804,113.471
2805,113.536
2806,113.568
2807,113.600
2808,113.632
2809,113.697
2810,113.729
2811,113.761
2812,113.794
2813,113.858
2814,113.891
2815,113.923
2816,113.955
2817,114.020
2818,114.052
2819,114.084
2820,114.116
2821,114.181
2822,114.213
2823,114.245
2824,114.278
2825,114.342
2826,114.374
2827,114.407
2828,114.439
2829,114.503
2830,114.536
2831,114.568
2832,114.600
2833,114.665
2834,114.697
2835,114.729
2836,114.761
2837,114.826
2838,114.858
2839,114.891
2840,114.923
2841,114.987
2842,115.020
2843,115.052
2844,115.084
2845,115.116
2846,115.181
2847,115.213
2848,115.245
2849,115.278
2850,115.342
2851,115.374
2852,115.407
2853,115.471
2854,115.503
2855,115.536
2856,115.568
2857,115.600
2858,115.665
2859,115.697
2860,115.729
2861,115.761
2862,115.826
2863,115.858
2864,115.891
2865,115.923
2866,115.987
2867,116.020
2868,116.052
2869,116.084
2870,116.149
2871,116.181
2872,116.213
2873,116.245
2874,116.310
2875,116.342
2876,116.374
2877,116.407
2878,116.471
2879,116.503
2880,116.536
2881,116.568
2882,116.632
2883,116.665
2884,116.697
2885,116.729
2886,116.794
2887,116.826
2888,116.858
2889,116.891
2890,116.955
2891,116.987
2892,117.020
2893,117.052
2894,117.116
2895,117.149
2896,117.181
2897,117.213
2898,117.278
2899,117.310
2900,117.342
2901,117.374
2902,117.439
2903,117.471
2904,117.503
2905,117.536
2906,117.600
2907,117.632
2908,117.665
2909,117.697
2910,117.761
2911,117.794
2912,117.826
2913,117.858
2914,117.923
2915,117.955
2916,117.987
2917,118.020
2918,118.084
2919,118.116
2920,118.149
2921,118.181
2922,118.245
2923,118.278
2924,118.310
2925,118.342
2926,118.407
2927,118.439
2928,118.471
2929,118.503
2930,118.568
2931,118.600
2932,118.632
2933,118.665
2934,118.729
2935,118.761
2936,118.794
2937,118.826
2938,118.891
2939,118.923
2940,118.955
2941,118.987
2942,119.052
2943,119.084
2944,119.116
2945,119.149
2946,119.213
2947,119.245
2948,119.278
2949,119.310
2950,119.374
2951,119.407
2952,119.439
2953,119.471
2954,119.536
2955,119.568
2956,119.600
2957,119.632
2958,119.697
2959,119.729
2960,119.761
2961,119.794
2962,119.858
2963,119.891
2964,119.923
2965,119.955
2966,119.987
2967,120.052
2968,120.084
2969,120.116
2970,120.149
2971,120.213
2972,120.245
2973,120.278
2974,120.310
2975,120.374
2976,120.407
2977,120.439
2978,120.471
2979,120.536
2980,120.568
2981,120.600
2982,120.632
2983,120.697
2984,120.729
2985,120.761
2986,120.794
2987,120.858
2988,120.891
2989,120.923
2990,120.955
2991,121.020
2992,121.052
2993,121.084
2994,121.116
2995,121.181
2996,121.213
2997,121.245
2998,121.278
2999,121.342
3000,121.374
3001,121.407
3002,121.439
3003,121.503
3004,121.536
3005,121.568
3006,121.600
3007,121.665
3008,121.697
3009,121.729
3010,121.761
3011,121.826
3012,121.858
3013,121.890
3014,121.923
3015,121.987
3016,122.020
3017,122.052
3018,122.084
3019,122.149
3020,122.181
3021,122.213
3022,122.245
3023,122.310
3024,122.342
3025,122.374
3026,122.407
3027,122.471
3028,122.503
3029,122.536
3030,122.568
3031,122.632
3032,122.665
3033,122.697
3034,122.729
3035,122.794
3036,122.826
3037,122.858
3038,122.890
3039,122.955
3040,122.987
3041,123.020
3042,123.052
3043,123.116
3044,123.149
3045,123.181
3046,123.213
3047,123.278
3048,123.310
3049,123.342
3050,123.374
3051,123.439
3052,123.471
3053,123.503
3054,123.536
3055,123.600
3056,123.632
3057,123.665
3058,123.697
3059,123.729
3060,123.794
3061,123.826
3062,123.858
3063,123.890
3064,123.955
3065,123.987
3066,124.020
3067,124.052
3068,124.116
3069,124.149
3070,124.181
3071,124.213
3072,124.278
3073,124.310
3074,124.342
3075,124.374
3076,124.439
3077,124.471
3078,124.503
3079,124.536
3080,124.600
3081,124.632
3082,124.665
3083,124.697
3084,124.761
3085,124.794
3086,124.826
3087,124.858
3088,124.923
3089,124.955
3090,124.987
3091,125.020
3092,125.084
3093,125.116
3094,125.149
3095,125.181
3096,125.245
3097,125.278
3098,125.310
3099,125.342
3100,125.407
3101,125.439
3102,125.471
3103,125.503
3104,125.568
3105,125.600
3106,125.632
3107,125.665
3108,125.729
3109,125.761
3110,125.794
3111,125.826
3112,125.890
3113,125.923
3114,125.955
3115,125.987
3116,126.052
3117,126.084
3118,126.116
3119,126.149
3120,126.213
3121,126.245
3122,126.278
3123,126.310
3124,126.374
3125,126.407
3126,126.439
3127,126.471
3128,126.536
3129,126.568
3130,126.600
3131,126.632
3132,126.697
3133,126.729
3134,126.761
3135,126.794
3136,126.858
3137,126.890
3138,126.923
3139,126.955
3140,127.020
3141,127.052
3142,127.084
3143,127.116
3144,127.181
3145,127.213
3146,127.245
3147,127.278
3148,127.342
3149,127.374
3150,127.407
3151,127.439
3152,127.471
3153,127.536
3154,127.568
3155,127.600
3156,127.665
3157,127.697
3158,127.729
3159,127.761
3160,127.794
3161,127.858
3162,127.890
3163,127.923
3164,127.955
3165,128.020
3166,128.052
3167,128.084
3168,128.116
3169,128.181
3170,128.213
3171,128.245
3172,128.278
3173,128.342
3174,128.374
3175,128.407
3176,128.439
3177,128.503
3178,128.536
3179,128.568
3180,128.600
3181,128.665
3182,128.697
3183,128.729
3184,128.761
3185,128.826
3186,128.858
3187,128.890
3188,128.923
3189,128.987
3190,129.020
3191,129.052
3192,129.084
3193,129.149
3194,129.181
3195,129.213
3196,129.245
3197,129.310
3198,129.342
3199,129.374
3200,129.407
3201,129.471
3202,129.503
3203,129.536
3204,129.568
3205,129.632
3206,129.665
3207,129.729
3208,129.761
3209,129.826
3210,129.858
3211,129.923
3212,129.955
3213,129.987
3214,130.052
3215,130.084
3216,130.116
3217,130.149
3218,130.213
3219,130.245
3220,130.278
3221,130.310
3222,130.342
3223,130.407
3224,130.439
3225,130.471
3226,130.503
3227,130.568
3228,130.600
3229,130.632
3230,130.665
3231,130.729
3232,130.761
3233,130.794
3234,130.826
3235,130.890
3236,130.923
3237,130.955
3238,130.987
3239,131.052
3240,131.084
3241,131.116
3242,131.149
3243,131.213
3244,131.245
3245,131.278
3246,131.310
3247,131.374
3248,131.407
3249,131.439
3250,131.471
3251,131.536
3252,131.568
3253,131.600
3254,131.632
3255,131.697
3256,131.729
3257,131.761
3258,131.794
3259,131.858
3260,131.890
3261,131.923
3262,131.955
3263,132.020
3264,132.052
3265,132.084
3266,132.116
3267,132.213
3268,132.245
3269,132.278
3270,132.310
3271,132.342
3272,132.374
3273,132.407
3274,132.439
3275,132.503
3276,132.536
3277,132.568
3278,132.600
3279,132.665
3280,132.697
3281,132.729
3282,132.761
3283,132.826
3284,132.858
3285,132.890
3286,132.923
3287,132.987
3288,133.020
3289,133.052
3290,133.084
3291,133.149
3292,133.181
3293,133.213
3294,133.278
3295,133.310
3296,133.342
3297,133.374
3298,133.407
3299,133.471
3300,133.503
3301,133.536
3302,133.568
3303,133.632
3304,133.665
3305,133.697
3306,133.729
3307,133.794
3308,133.826
3309,133.858
3310,133.890
3311,133.955
3312,133.987
3313,134.020
3314,134.052
3315,134.116
3316,134.149
3317,134.181
3318,134.213
3319,134.278
3320,134.310
3321,134.342
3322,134.374
3323,134.439
3324,134.471
3325,134.503
3326,134.536
3327,134.600
3328,134.632
3329,134.665
3330,134.697
3331,134.729
3332,134.794
3333,134.826
3334,134.858
3335,134.923
3336,134.955
3337,134.987
3338,135.020
3339,135.084
3340,135.116
3341,135.149
3342,135.181
3343,135.213
3344,135.278
3345,135.310
3346,135.342
3347,135.374
3348,135.439
3349,135.471
3350,135.503
3351,135.536
3352,135.600
3353,135.632
3354,135.665
3355,135.729
3356,135.761
3357,135.794
3358,135.826
3359,135.858
3360,135.923
3361,135.955
3362,135.987
3363,136.020
3364,136.084
3365,136.116
3366,136.149
3367,136.181
3368,136.245
3369,136.278
3370,136.310
3371,136.342
3372,136.407
3373,136.439
3374,136.471
3375,136.536
3376,136.568
3377,136.600
3378,136.665
3379,136.697
3380,136.729
3381,136.761
3382,136.794
3383,136.826
3384,136.890
3385,136.923
3386,136.955
3387,136.987
3388,137.052
3389,137.084
3390,137.116
3391,137.149
3392,137.213
3393,137.245
3394,137.278
3395,137.310
3396,137.374
3397,137.407
3398,137.439
3399,137.471
3400,137.536
3401,137.568
3402,137.600
3403,137.632
3404,137.697
3405,137.729
3406,137.761
3407,137.794
3408,137.858
3409,137.890
3410,137.923
3411,137.955
3412,138.019
3413,138.052
3414,138.084
3415,138.116
3416,138.181
3417,138.213
3418,138.245
3419,138.278
3420,138.342
3421,138.374
3422,138.407
3423,138.439
3424,138.503
3425,138.536
3426,138.568
3427,138.600
3428,138.665
3429,138.697
3430,138.729
3431,138.761
3432,138.826
3433,138.858
3434,138.890
3435,138.923
3436,138.987
3437,139.019
3438,139.052
3439,139.084
3440,139.149
3441,139.181
3442,139.213
3443,139.245
3444,139.310
3445,139.342
3446,139.374
3447,139.407
3448,139.471
3449,139.503
3450,139.536
3451,139.568
3452,139.600
3453,139.665
3454,139.697
3455,139.729
3456,139.794
3457,139.826
3458,139.858
3459,139.923
3460,139.955
3461,140.019
3462,140.052
3463,140.116
3464,140.149
3465,140.213
3466,140.245
3467,140.310
3468,140.374
3469,140.407
3470,140.471
3471,140.503
3472,140.568
3473,140.600
3474,140.665
3475,140.697
3476,140.761
3477,140.826
3478,140.858
3479,140.923
3480,140.955
3481,141.019
3482,141.052
3483,141.116
3484,141.181
3485,141.213
3486,141.278
3487,141.310
3488,141.374
3489,141.407
3490,141.471
3491,141.536
3492,141.568
3493,141.600
3494,141.665
3495,141.729
3496,141.761
3497,141.826
3498,141.858
3499,141.923
3500,141.955
3501,142.019
3502,142.052
3503,142.116
3504,142.181
3505,142.213
3506,142.278
3507,142.310
3508,142.374
3509,142.407
3510,142.471
3511,142.503
3512,142.568
3513,142.600
3514,142.665
3515,142.729
3516,142.761
3517,142.794
3518,142.826
3519,142.890
3520,142.923
3521,142.955
3522,142.987
3523,143.052
3524,143.084
3525,143.116
3526,143.181
3527,143.213
3528,143.245
3529,143.278
3530,143.342
3531,143.374
3532,143.407
3533,143.439
3534,143.471
3535,143.536
3536,143.568
3537,143.600
3538,143.632
3539,143.697
3540,143.729
3541,143.761
3542,143.794
3543,143.858
3544,143.890
3545,143.923
3546,143.955
3547,144.019
3548,144.052
3549,144.084
3550,144.116
3551,144.181
3552,144.213
3553,144.245
3554,144.278
3555,144.342
3556,144.374
3557,144.407
3558,144.439
3559,144.503
3560,144.536
3561,144.568
3562,144.600
3563,144.665
3564,144.697
3565,144.729
3566,144.761
3567,144.826
3568,144.858
3569,144.890
3570,144.923
3571,144.987
3572,145.019
3573,145.052
3574,145.084
3575,145.116
3576,145.181
3577,145.213
3578,145.245
3579,145.310
3580,145.342
3581,145.374
3582,145.407
3583,145.471
3584,145.503
3585,145.536
3586,145.568
3587,145.600
3588,145.665
3589,145.697
3590,145.729
3591,145.761
3592,145.826
3593,145.858
3594,145.890
3595,145.923
3596,145.987
3597,146.019
3598,146.052
3599,146.084
3600,146.149
3601,146.181
3602,146.213
3603,146.245
3604,146.310
3605,146.342
3606,146.374
3607,146.407
3608,146.471
3609,146.503
3610,146.536
3611,146.568
3612,146.632
3613,146.665
3614,146.697
3615,146.729
3616,146.794
3617,146.826
3618,146.858
3619,146.890
3620,146.955
3621,146.987
3622,147.019
3623,147.052
3624,147.116
3625,147.149
3626,147.181
3627,147.213
3628,147.278
3629,147.310
3630,147.342
3631,147.374
3632,147.439
3633,147.471
3634,147.503
3635,147.536
3636,147.600
3637,147.632
3638,147.665
3639,147.697
3640,147.761
3641,147.794
3642,147.826
3643,147.858
3644,147.923
3645,147.955
3646,147.987
3647,148.019
3648,148.084
3649,148.116
3650,148.149
3651,148.181
3652,148.245
3653,148.278
3654,148.310
3655,148.342
3656,148.407
3657,148.439
3658,148.471
3659,148.503
3660,148.568
3661,148.600
3662,148.632
3663,148.665
3664,148.729
3665,148.761
3666,148.794
3667,148.826
3668,148.890
3669,148.923
3670,148.955
3671,148.987
3672,149.019
3673,149.084
3674,149.116
3675,149.149
3676,149.213
3677,149.245
3678,149.278
3679,149.310
3680,149.342
3681,149.407
3682,149.439
3683,149.471
3684,149.503
3685,149.568
3686,149.600
3687,149.632
3688,149.665
3689,149.729
3690,149.761
3691,149.794
3692,149.826
3693,149.890
3694,149.923
3695,149.955
3696,149.987
3697,150.052
3698,150.084
3699,150.116
3700,150.149
3701,150.213
3702,150.245
3703,150.278
3704,150.310
3705,150.374
3706,150.407
3707,150.439
3708,150.471
3709,150.536
3710,150.568
3711,150.600
3712,150.632
3713,150.697
3714,150.729
3715,150.761
3716,150.794
3717,150.858
3718,150.890
3719,150.923
3720,150.955
3721,151.019
3722,151.052
3723,151.084
3724,151.116
3725,151.181
3726,151.213
3727,151.278
3728,151.310
3729,151.342
3730,151.374
3731,151.407
3732,151.439
3733,151.503
3734,151.536
3735,151.568
3736,151.600
3737,151.665
3738,151.697
3739,151.729
3740,151.761
3741,151.826
3742,151.858
3743,151.890
3744,151.923
3745,151.987
3746,152.019
3747,152.052
3748,152.084
3749,152.149
3750,152.181
3751,152.213
3752,152.245
3753,152.278
3754,152.342
3755,152.374
